,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
19,HSC/immune cells (all hematopoietic-derived cells),mature B cell,CL:0000785,F45,female,unknown,12th week post-fertilization human stage,3,0.07647208768799389
20,HSC/immune cells (all hematopoietic-derived cells),regulatory T cell,CL:0000815,F45,female,unknown,12th week post-fertilization human stage,28,0.7137394850879428
21,HSC/immune cells (all hematopoietic-derived cells),immature B cell,CL:0000816,F45,female,unknown,12th week post-fertilization human stage,33,0.8411929645679326
22,HSC/immune cells (all hematopoietic-derived cells),B-1 B cell,CL:0000819,F45,female,unknown,12th week post-fertilization human stage,7,0.1784348712719857
23,HSC/immune cells (all hematopoietic-derived cells),B-2 B cell,CL:0000822,F45,female,unknown,12th week post-fertilization human stage,188,4.792250828447616
24,HSC/immune cells (all hematopoietic-derived cells),pro-B cell,CL:0000826,F45,female,unknown,12th week post-fertilization human stage,12,0.30588835075197557
25,HSC/immune cells (all hematopoietic-derived cells),promyelocyte,CL:0000836,F45,female,unknown,12th week post-fertilization human stage,5,0.1274534794799898
26,HSC/immune cells (all hematopoietic-derived cells),hematopoietic multipotent progenitor cell,CL:0000837,F45,female,unknown,12th week post-fertilization human stage,1,0.025490695895997964
27,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD4-positive, alpha-beta T cell",CL:0000895,F45,female,unknown,12th week post-fertilization human stage,151,3.849095080295692
28,HSC/immune cells (all hematopoietic-derived cells),"naive thymus-derived CD8-positive, alpha-beta T cell",CL:0000900,F45,female,unknown,12th week post-fertilization human stage,77,1.962783583991843
29,HSC/immune cells (all hematopoietic-derived cells),early lymphoid progenitor,CL:0000936,F45,female,unknown,12th week post-fertilization human stage,2,0.05098139179199593
30,HSC/immune cells (all hematopoietic-derived cells),small pre-B-II cell,CL:0000954,F45,female,unknown,12th week post-fertilization human stage,60,1.5294417537598775
31,HSC/immune cells (all hematopoietic-derived cells),large pre-B-II cell,CL:0000957,F45,female,unknown,12th week post-fertilization human stage,8,0.2039255671679837
32,HSC/immune cells (all hematopoietic-derived cells),innate lymphoid cell,CL:0001065,F45,female,unknown,12th week post-fertilization human stage,1,0.025490695895997964
33,HSC/immune cells (all hematopoietic-derived cells),group 2 innate lymphoid cell,CL:0001069,F45,female,unknown,12th week post-fertilization human stage,10,0.2549069589599796
34,HSC/immune cells (all hematopoietic-derived cells),group 3 innate lymphoid cell,CL:0001071,F45,female,unknown,12th week post-fertilization human stage,168,4.282436910527657
35,HSC/immune cells (all hematopoietic-derived cells),pre-conventional dendritic cell,CL:0002010,F45,female,unknown,12th week post-fertilization human stage,1,0.025490695895997964
36,HSC/immune cells (all hematopoietic-derived cells),fraction A pre-pro B cell,CL:0002045,F45,female,unknown,12th week post-fertilization human stage,11,0.28039765485597756
37,HSC/immune cells (all hematopoietic-derived cells),late pro-B cell,CL:0002048,F45,female,unknown,12th week post-fertilization human stage,22,0.5607953097119551
38,HSC/immune cells (all hematopoietic-derived cells),myelocyte,CL:0002193,F45,female,unknown,12th week post-fertilization human stage,14,0.3568697425439714
