,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
49,All — Cells of the adult human heart,fibroblast,CL:0000057,D11,female,European,seventh decade human stage,867,1.771919068056407
50,All — Cells of the adult human heart,mast cell,CL:0000097,D11,female,European,seventh decade human stage,10,0.020437359493153485
51,All — Cells of the adult human heart,endothelial cell,CL:0000115,D11,female,European,seventh decade human stage,413,0.844062947067239
52,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D11,female,European,seventh decade human stage,140,0.28612303290414876
53,All — Cells of the adult human heart,macrophage,CL:0000235,D11,female,European,seventh decade human stage,256,0.5231964030247293
54,All — Cells of the adult human heart,B cell,CL:0000236,D11,female,European,seventh decade human stage,24,0.04904966278356836
55,All — Cells of the adult human heart,dendritic cell,CL:0000451,D11,female,European,seventh decade human stage,8,0.01634988759452279
56,All — Cells of the adult human heart,monocyte,CL:0000576,D11,female,European,seventh decade human stage,6,0.01226241569589209
57,All — Cells of the adult human heart,natural killer cell,CL:0000623,D11,female,European,seventh decade human stage,13,0.026568567341099532
58,All — Cells of the adult human heart,pericyte,CL:0000669,D11,female,European,seventh decade human stage,1447,2.9572859186593092
59,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D11,female,European,seventh decade human stage,2,0.004087471898630697
60,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D11,female,European,seventh decade human stage,5,0.010218679746576743
61,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D11,female,European,seventh decade human stage,3,0.006131207847946045
62,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D11,female,European,seventh decade human stage,10,0.020437359493153485
63,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D11,female,European,seventh decade human stage,15,0.030656039239730225
64,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D11,female,European,seventh decade human stage,12,0.02452483139178418
65,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D11,female,European,seventh decade human stage,1304,2.6650316779072143
66,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D11,female,European,seventh decade human stage,11,0.022481095442468832
67,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D11,female,European,seventh decade human stage,1205,2.462701818924995
68,All — Cells of the adult human heart,neural cell,CL:0002319,D11,female,European,seventh decade human stage,30,0.06131207847946045
69,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D11,female,European,seventh decade human stage,10,0.020437359493153485
70,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D11,female,European,seventh decade human stage,291,0.5947271612507664
71,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D11,female,European,seventh decade human stage,762,1.5573267933782955
72,All — Cells of the adult human heart,native cell,CL:0000003,D11,female,European,seventh decade human stage,914,1.8679746576742287
73,All — Cells of the adult human heart,fibroblast,CL:0000057,D11,female,European,seventh decade human stage,1190,2.432045779685265
74,All — Cells of the adult human heart,mast cell,CL:0000097,D11,female,European,seventh decade human stage,6,0.01226241569589209
75,All — Cells of the adult human heart,endothelial cell,CL:0000115,D11,female,European,seventh decade human stage,612,1.2507664009809933
76,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D11,female,European,seventh decade human stage,523,1.068873901491927
77,All — Cells of the adult human heart,macrophage,CL:0000235,D11,female,European,seventh decade human stage,591,1.207847946045371
78,All — Cells of the adult human heart,B cell,CL:0000236,D11,female,European,seventh decade human stage,94,0.19211117923564275
79,All — Cells of the adult human heart,dendritic cell,CL:0000451,D11,female,European,seventh decade human stage,23,0.04700592683425302
80,All — Cells of the adult human heart,monocyte,CL:0000576,D11,female,European,seventh decade human stage,88,0.17984876353975066
81,All — Cells of the adult human heart,natural killer cell,CL:0000623,D11,female,European,seventh decade human stage,570,1.1649294911097487
82,All — Cells of the adult human heart,pericyte,CL:0000669,D11,female,European,seventh decade human stage,1737,3.5499693439607607
83,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D11,female,European,seventh decade human stage,67,0.13693030860412836
84,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D11,female,European,seventh decade human stage,90,0.18393623543838136
85,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D11,female,European,seventh decade human stage,109,0.22276721847537295
86,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D11,female,European,seventh decade human stage,41,0.08379317392192928
87,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D11,female,European,seventh decade human stage,103,0.2105048027794809
88,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D11,female,European,seventh decade human stage,315,0.6437768240343348
89,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D11,female,European,seventh decade human stage,1937,3.95871653382383
90,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D11,female,European,seventh decade human stage,24,0.04904966278356836
91,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D11,female,European,seventh decade human stage,4306,8.80032699775189
92,All — Cells of the adult human heart,neural cell,CL:0002319,D11,female,European,seventh decade human stage,15,0.030656039239730225
93,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D11,female,European,seventh decade human stage,441,0.9012875536480687
94,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D11,female,European,seventh decade human stage,276,0.5640711220110362
95,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D11,female,European,seventh decade human stage,103,0.2105048027794809
96,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D11,female,European,seventh decade human stage,1283,2.622113222971592
97,All — Cells of the adult human heart,native cell,CL:0000003,D11,female,European,seventh decade human stage,463,0.9462497445330063
98,All — Cells of the adult human heart,fibroblast,CL:0000057,D11,female,European,seventh decade human stage,91,0.18597997138769673
99,All — Cells of the adult human heart,mast cell,CL:0000097,D11,female,European,seventh decade human stage,8,0.01634988759452279
100,All — Cells of the adult human heart,endothelial cell,CL:0000115,D11,female,European,seventh decade human stage,1056,2.158185162477008
101,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D11,female,European,seventh decade human stage,80,0.16349887594522788
102,All — Cells of the adult human heart,macrophage,CL:0000235,D11,female,European,seventh decade human stage,84,0.17167381974248927
103,All — Cells of the adult human heart,B cell,CL:0000236,D11,female,European,seventh decade human stage,15,0.030656039239730225
104,All — Cells of the adult human heart,dendritic cell,CL:0000451,D11,female,European,seventh decade human stage,3,0.006131207847946045
105,All — Cells of the adult human heart,monocyte,CL:0000576,D11,female,European,seventh decade human stage,26,0.053137134682199064
106,All — Cells of the adult human heart,natural killer cell,CL:0000623,D11,female,European,seventh decade human stage,85,0.17371755569180464
107,All — Cells of the adult human heart,pericyte,CL:0000669,D11,female,European,seventh decade human stage,443,0.9053750255466995
108,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D11,female,European,seventh decade human stage,46,0.09401185366850603
109,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D11,female,European,seventh decade human stage,28,0.057224606580829764
110,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D11,female,European,seventh decade human stage,34,0.06948702227672185
111,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D11,female,European,seventh decade human stage,7,0.014306151645207441
112,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D11,female,European,seventh decade human stage,45,0.09196811771919068
113,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D11,female,European,seventh decade human stage,118,0.24116084201921112
114,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D11,female,European,seventh decade human stage,274,0.5599836501124055
115,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D11,female,European,seventh decade human stage,1,0.0020437359493153486
116,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D11,female,European,seventh decade human stage,189,0.38626609442060084
117,All — Cells of the adult human heart,neural cell,CL:0002319,D11,female,European,seventh decade human stage,11,0.022481095442468832
118,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D11,female,European,seventh decade human stage,78,0.15941140404659718
119,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D11,female,European,seventh decade human stage,234,0.47823421213979156
120,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D11,female,European,seventh decade human stage,12,0.02452483139178418
121,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D11,female,European,seventh decade human stage,138,0.2820355610055181
122,All — Cells of the adult human heart,native cell,CL:0000003,D11,female,European,seventh decade human stage,39,0.07970570202329859
123,All — Cells of the adult human heart,fibroblast,CL:0000057,D11,female,European,seventh decade human stage,118,0.24116084201921112
124,All — Cells of the adult human heart,endothelial cell,CL:0000115,D11,female,European,seventh decade human stage,36,0.07357449417535254
125,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D11,female,European,seventh decade human stage,28,0.057224606580829764
126,All — Cells of the adult human heart,macrophage,CL:0000235,D11,female,European,seventh decade human stage,6,0.01226241569589209
127,All — Cells of the adult human heart,dendritic cell,CL:0000451,D11,female,European,seventh decade human stage,1,0.0020437359493153486
128,All — Cells of the adult human heart,natural killer cell,CL:0000623,D11,female,European,seventh decade human stage,3,0.006131207847946045
129,All — Cells of the adult human heart,pericyte,CL:0000669,D11,female,European,seventh decade human stage,23,0.04700592683425302
130,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D11,female,European,seventh decade human stage,1,0.0020437359493153486
131,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D11,female,European,seventh decade human stage,3,0.006131207847946045
132,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D11,female,European,seventh decade human stage,3,0.006131207847946045
133,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D11,female,European,seventh decade human stage,2,0.004087471898630697
134,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D11,female,European,seventh decade human stage,58,0.1185366850602902
135,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D11,female,European,seventh decade human stage,29,0.0592683425301451
136,All — Cells of the adult human heart,neural cell,CL:0002319,D11,female,European,seventh decade human stage,5,0.010218679746576743
137,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D11,female,European,seventh decade human stage,54,0.1103617412630288
138,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D11,female,European,seventh decade human stage,3,0.006131207847946045
139,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D11,female,European,seventh decade human stage,81,0.16554261189454322
