,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
91,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,1245,4.308256626756177
92,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,1,0.0034604470897639976
93,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D4,female,European,eighth decade human stage,2,0.006920894179527995
94,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D4,female,European,eighth decade human stage,1,0.0034604470897639976
95,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,7,0.02422312962834798
96,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,5,0.017302235448819987
97,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D4,female,European,eighth decade human stage,11,0.03806491798740397
98,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D4,female,European,eighth decade human stage,1700,5.882760052598796
99,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D4,female,European,eighth decade human stage,5,0.017302235448819987
100,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,253,0.8754931137102913
101,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,153,0.5294484047338917
102,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D4,female,European,eighth decade human stage,16,0.05536715343622396
103,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,62,0.21454771956536783
104,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,70,0.24223129628347984
105,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,77,0.26645442591182783
106,All — Cells of the adult human heart,native cell,CL:0000003,D4,female,European,eighth decade human stage,210,0.7266938888504395
107,All — Cells of the adult human heart,fibroblast,CL:0000057,D4,female,European,eighth decade human stage,1309,4.529725240501073
108,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D4,female,European,eighth decade human stage,22,0.07612983597480794
109,All — Cells of the adult human heart,mast cell,CL:0000097,D4,female,European,eighth decade human stage,1,0.0034604470897639976
110,All — Cells of the adult human heart,endothelial cell,CL:0000115,D4,female,European,eighth decade human stage,268,0.9273998200567513
111,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D4,female,European,eighth decade human stage,259,0.8962557962488753
112,All — Cells of the adult human heart,macrophage,CL:0000235,D4,female,European,eighth decade human stage,127,0.4394767804000277
113,All — Cells of the adult human heart,B cell,CL:0000236,D4,female,European,eighth decade human stage,2,0.006920894179527995
114,All — Cells of the adult human heart,monocyte,CL:0000576,D4,female,European,eighth decade human stage,8,0.02768357671811198
115,All — Cells of the adult human heart,natural killer cell,CL:0000623,D4,female,European,eighth decade human stage,10,0.034604470897639975
116,All — Cells of the adult human heart,pericyte,CL:0000669,D4,female,European,eighth decade human stage,263,0.9100975846079313
117,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D4,female,European,eighth decade human stage,4,0.01384178835905599
118,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D4,female,European,eighth decade human stage,7,0.02422312962834798
119,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D4,female,European,eighth decade human stage,5,0.017302235448819987
120,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D4,female,European,eighth decade human stage,14,0.04844625925669596
121,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D4,female,European,eighth decade human stage,28,0.09689251851339192
122,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D4,female,European,eighth decade human stage,8,0.02768357671811198
123,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D4,female,European,eighth decade human stage,621,2.1489376427434426
124,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D4,female,European,eighth decade human stage,192,0.6644058412346875
125,All — Cells of the adult human heart,neural cell,CL:0002319,D4,female,European,eighth decade human stage,103,0.35642605024569174
126,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D4,female,European,eighth decade human stage,19,0.06574849470551596
127,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D4,female,European,eighth decade human stage,189,0.6540244999653956
128,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D4,female,European,eighth decade human stage,15,0.051906706346459955
129,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D4,female,European,eighth decade human stage,79,0.2733753200913558
