,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
22,All — Cells of the adult human heart,native cell,CL:0000003,D1,female,European,sixth decade human stage,411,2.6693511723062935
23,All — Cells of the adult human heart,fibroblast,CL:0000057,D1,female,European,sixth decade human stage,904,5.8712736247320905
24,All — Cells of the adult human heart,mast cell,CL:0000097,D1,female,European,sixth decade human stage,12,0.07793726050529325
25,All — Cells of the adult human heart,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,22,0.1428849775930376
26,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D1,female,European,sixth decade human stage,30,0.1948431512632331
27,All — Cells of the adult human heart,macrophage,CL:0000235,D1,female,European,sixth decade human stage,71,0.46112879132298495
28,All — Cells of the adult human heart,dendritic cell,CL:0000451,D1,female,European,sixth decade human stage,3,0.01948431512632331
29,All — Cells of the adult human heart,monocyte,CL:0000576,D1,female,European,sixth decade human stage,3,0.01948431512632331
30,All — Cells of the adult human heart,natural killer cell,CL:0000623,D1,female,European,sixth decade human stage,4,0.025979086835097746
31,All — Cells of the adult human heart,pericyte,CL:0000669,D1,female,European,sixth decade human stage,906,5.884263168149639
32,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D1,female,European,sixth decade human stage,3,0.01948431512632331
33,All — Cells of the adult human heart,mature NK T cell,CL:0000814,D1,female,European,sixth decade human stage,3,0.01948431512632331
34,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D1,female,European,sixth decade human stage,5,0.032473858543872185
35,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D1,female,European,sixth decade human stage,21,0.13639020588426318
36,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D1,female,European,sixth decade human stage,12,0.07793726050529325
37,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D1,female,European,sixth decade human stage,5006,32.51282717412483
38,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,D1,female,European,sixth decade human stage,1,0.006494771708774437
39,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D1,female,European,sixth decade human stage,139,0.9027732675196467
40,All — Cells of the adult human heart,neural cell,CL:0002319,D1,female,European,sixth decade human stage,20,0.12989543417548874
41,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,D1,female,European,sixth decade human stage,3,0.01948431512632331
42,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D1,female,European,sixth decade human stage,74,0.48061310644930827
43,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D1,female,European,sixth decade human stage,9,0.058452945378969924
44,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D1,female,European,sixth decade human stage,28,0.18185360784568422
45,All — Cells of the adult human heart,native cell,CL:0000003,D1,female,European,sixth decade human stage,101,0.655971942586218
46,All — Cells of the adult human heart,fibroblast,CL:0000057,D1,female,European,sixth decade human stage,799,5.189322595310775
47,All — Cells of the adult human heart,mast cell,CL:0000097,D1,female,European,sixth decade human stage,2,0.012989543417548873
48,All — Cells of the adult human heart,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,48,0.311749042021173
49,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D1,female,European,sixth decade human stage,6,0.03896863025264662
50,All — Cells of the adult human heart,macrophage,CL:0000235,D1,female,European,sixth decade human stage,113,0.7339092030915113
51,All — Cells of the adult human heart,dendritic cell,CL:0000451,D1,female,European,sixth decade human stage,9,0.058452945378969924
52,All — Cells of the adult human heart,monocyte,CL:0000576,D1,female,European,sixth decade human stage,2,0.012989543417548873
53,All — Cells of the adult human heart,pericyte,CL:0000669,D1,female,European,sixth decade human stage,385,2.500487107878158
54,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,D1,female,European,sixth decade human stage,1,0.006494771708774437
55,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,D1,female,European,sixth decade human stage,2,0.012989543417548873
56,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,D1,female,European,sixth decade human stage,7,0.045463401961421054
57,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,D1,female,European,sixth decade human stage,5,0.032473858543872185
58,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,D1,female,European,sixth decade human stage,1840,11.950379944144963
59,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D1,female,European,sixth decade human stage,48,0.311749042021173
60,All — Cells of the adult human heart,neural cell,CL:0002319,D1,female,European,sixth decade human stage,14,0.09092680392284211
61,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D1,female,European,sixth decade human stage,11,0.0714424887965188
62,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D1,female,European,sixth decade human stage,13,0.08443203221406767
63,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D1,female,European,sixth decade human stage,14,0.09092680392284211
64,All — Cells of the adult human heart,native cell,CL:0000003,D1,female,European,sixth decade human stage,39,0.25329609664220304
65,All — Cells of the adult human heart,fibroblast,CL:0000057,D1,female,European,sixth decade human stage,355,2.305643956614925
66,All — Cells of the adult human heart,mesothelial cell,CL:0000077,D1,female,European,sixth decade human stage,1,0.006494771708774437
67,All — Cells of the adult human heart,endothelial cell,CL:0000115,D1,female,European,sixth decade human stage,22,0.1428849775930376
68,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,D1,female,European,sixth decade human stage,10,0.06494771708774437
69,All — Cells of the adult human heart,macrophage,CL:0000235,D1,female,European,sixth decade human stage,19,0.1234006624667143
70,All — Cells of the adult human heart,dendritic cell,CL:0000451,D1,female,European,sixth decade human stage,1,0.006494771708774437
71,All — Cells of the adult human heart,monocyte,CL:0000576,D1,female,European,sixth decade human stage,1,0.006494771708774437
72,All — Cells of the adult human heart,pericyte,CL:0000669,D1,female,European,sixth decade human stage,148,0.9612262128986165
73,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,D1,female,European,sixth decade human stage,1,0.006494771708774437
74,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,D1,female,European,sixth decade human stage,404,2.623887770344872
75,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,D1,female,European,sixth decade human stage,18,0.11690589075793985
76,All — Cells of the adult human heart,neural cell,CL:0002319,D1,female,European,sixth decade human stage,31,0.20133792297200753
77,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,D1,female,European,sixth decade human stage,4,0.025979086835097746
78,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,D1,female,European,sixth decade human stage,6,0.03896863025264662
79,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,D1,female,European,sixth decade human stage,7,0.045463401961421054
