,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
21,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,22,0.06777990017869247
22,All — Cells of the adult human heart,native cell,CL:0000003,H3,male,Asian,sixth decade human stage,1266,3.900425164828394
23,All — Cells of the adult human heart,fibroblast,CL:0000057,H3,male,Asian,sixth decade human stage,1031,3.1764125947378155
24,All — Cells of the adult human heart,mast cell,CL:0000097,H3,male,Asian,sixth decade human stage,80,0.24647236428615443
25,All — Cells of the adult human heart,endothelial cell,CL:0000115,H3,male,Asian,sixth decade human stage,99,0.30500955080411607
26,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H3,male,Asian,sixth decade human stage,326,1.0043748844660794
27,All — Cells of the adult human heart,macrophage,CL:0000235,H3,male,Asian,sixth decade human stage,111,0.3419804054470392
28,All — Cells of the adult human heart,B cell,CL:0000236,H3,male,Asian,sixth decade human stage,3,0.009242713660730791
29,All — Cells of the adult human heart,dendritic cell,CL:0000451,H3,male,Asian,sixth decade human stage,9,0.027728140982192374
30,All — Cells of the adult human heart,monocyte,CL:0000576,H3,male,Asian,sixth decade human stage,2,0.006161809107153861
31,All — Cells of the adult human heart,natural killer cell,CL:0000623,H3,male,Asian,sixth decade human stage,5,0.015404522767884652
32,All — Cells of the adult human heart,pericyte,CL:0000669,H3,male,Asian,sixth decade human stage,2555,7.871711134389056
33,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H3,male,Asian,sixth decade human stage,1,0.0030809045535769306
34,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H3,male,Asian,sixth decade human stage,2,0.006161809107153861
35,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H3,male,Asian,sixth decade human stage,1,0.0030809045535769306
36,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H3,male,Asian,sixth decade human stage,5,0.015404522767884652
37,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H3,male,Asian,sixth decade human stage,9,0.027728140982192374
38,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H3,male,Asian,sixth decade human stage,3968,12.225029268593259
39,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H3,male,Asian,sixth decade human stage,754,2.3230020333970054
40,All — Cells of the adult human heart,neural cell,CL:0002319,H3,male,Asian,sixth decade human stage,126,0.3881939737506932
41,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H3,male,Asian,sixth decade human stage,1,0.0030809045535769306
42,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H3,male,Asian,sixth decade human stage,39,0.12015527758950029
43,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H3,male,Asian,sixth decade human stage,3,0.009242713660730791
44,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,126,0.3881939737506932
45,All — Cells of the adult human heart,native cell,CL:0000003,H3,male,Asian,sixth decade human stage,1077,3.318134204202354
46,All — Cells of the adult human heart,fibroblast,CL:0000057,H3,male,Asian,sixth decade human stage,462,1.4233779037525418
47,All — Cells of the adult human heart,mast cell,CL:0000097,H3,male,Asian,sixth decade human stage,43,0.132478895803808
48,All — Cells of the adult human heart,endothelial cell,CL:0000115,H3,male,Asian,sixth decade human stage,116,0.3573849282149239
49,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H3,male,Asian,sixth decade human stage,128,0.3943557828578471
50,All — Cells of the adult human heart,macrophage,CL:0000235,H3,male,Asian,sixth decade human stage,52,0.16020703678600037
51,All — Cells of the adult human heart,B cell,CL:0000236,H3,male,Asian,sixth decade human stage,6,0.018485427321461582
52,All — Cells of the adult human heart,dendritic cell,CL:0000451,H3,male,Asian,sixth decade human stage,3,0.009242713660730791
53,All — Cells of the adult human heart,monocyte,CL:0000576,H3,male,Asian,sixth decade human stage,3,0.009242713660730791
54,All — Cells of the adult human heart,natural killer cell,CL:0000623,H3,male,Asian,sixth decade human stage,3,0.009242713660730791
55,All — Cells of the adult human heart,pericyte,CL:0000669,H3,male,Asian,sixth decade human stage,987,3.04085279438043
56,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H3,male,Asian,sixth decade human stage,1,0.0030809045535769306
57,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H3,male,Asian,sixth decade human stage,5,0.015404522767884652
58,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H3,male,Asian,sixth decade human stage,13,0.04005175919650009
59,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H3,male,Asian,sixth decade human stage,18,0.05545628196438475
60,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H3,male,Asian,sixth decade human stage,2404,7.406494546798941
61,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H3,male,Asian,sixth decade human stage,8,0.024647236428615445
62,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H3,male,Asian,sixth decade human stage,222,0.6839608108940785
63,All — Cells of the adult human heart,neural cell,CL:0002319,H3,male,Asian,sixth decade human stage,44,0.13555980035738494
64,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H3,male,Asian,sixth decade human stage,1,0.0030809045535769306
65,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H3,male,Asian,sixth decade human stage,14,0.04313266375007702
66,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H3,male,Asian,sixth decade human stage,26,0.08010351839300019
67,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,30,0.0924271366073079
68,All — Cells of the adult human heart,native cell,CL:0000003,H3,male,Asian,sixth decade human stage,500,1.540452276788465
69,All — Cells of the adult human heart,fibroblast,CL:0000057,H3,male,Asian,sixth decade human stage,428,1.318627148930926
70,All — Cells of the adult human heart,mast cell,CL:0000097,H3,male,Asian,sixth decade human stage,77,0.23722965062542364
71,All — Cells of the adult human heart,endothelial cell,CL:0000115,H3,male,Asian,sixth decade human stage,14,0.04313266375007702
72,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H3,male,Asian,sixth decade human stage,148,0.4559738739293857
73,All — Cells of the adult human heart,macrophage,CL:0000235,H3,male,Asian,sixth decade human stage,34,0.10475075482161564
74,All — Cells of the adult human heart,B cell,CL:0000236,H3,male,Asian,sixth decade human stage,4,0.012323618214307722
75,All — Cells of the adult human heart,dendritic cell,CL:0000451,H3,male,Asian,sixth decade human stage,6,0.018485427321461582
76,All — Cells of the adult human heart,pericyte,CL:0000669,H3,male,Asian,sixth decade human stage,1123,3.4598558136668927
77,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H3,male,Asian,sixth decade human stage,1,0.0030809045535769306
78,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H3,male,Asian,sixth decade human stage,7,0.02156633187503851
79,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H3,male,Asian,sixth decade human stage,5,0.015404522767884652
80,All — Cells of the adult human heart,regular ventricular cardiac myocyte,CL:0002131,H3,male,Asian,sixth decade human stage,3001,9.245794565284369
81,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H3,male,Asian,sixth decade human stage,4,0.012323618214307722
82,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H3,male,Asian,sixth decade human stage,104,0.32041407357200075
83,All — Cells of the adult human heart,neural cell,CL:0002319,H3,male,Asian,sixth decade human stage,36,0.1109125639287695
84,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H3,male,Asian,sixth decade human stage,9,0.027728140982192374
85,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H3,male,Asian,sixth decade human stage,3,0.009242713660730791
86,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,22,0.06777990017869247
87,All — Cells of the adult human heart,native cell,CL:0000003,H3,male,Asian,sixth decade human stage,219,0.6747180972333477
88,All — Cells of the adult human heart,fibroblast,CL:0000057,H3,male,Asian,sixth decade human stage,721,2.2213321831289665
89,All — Cells of the adult human heart,endothelial cell,CL:0000115,H3,male,Asian,sixth decade human stage,117,0.3604658327685008
90,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H3,male,Asian,sixth decade human stage,511,1.5743422268778113
91,All — Cells of the adult human heart,macrophage,CL:0000235,H3,male,Asian,sixth decade human stage,69,0.2125824141968082
92,All — Cells of the adult human heart,B cell,CL:0000236,H3,male,Asian,sixth decade human stage,41,0.12631708669665415
93,All — Cells of the adult human heart,dendritic cell,CL:0000451,H3,male,Asian,sixth decade human stage,9,0.027728140982192374
94,All — Cells of the adult human heart,monocyte,CL:0000576,H3,male,Asian,sixth decade human stage,59,0.18177336866103888
95,All — Cells of the adult human heart,natural killer cell,CL:0000623,H3,male,Asian,sixth decade human stage,13,0.04005175919650009
96,All — Cells of the adult human heart,pericyte,CL:0000669,H3,male,Asian,sixth decade human stage,1705,5.252942263848666
97,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H3,male,Asian,sixth decade human stage,39,0.12015527758950029
98,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H3,male,Asian,sixth decade human stage,2,0.006161809107153861
99,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H3,male,Asian,sixth decade human stage,7,0.02156633187503851
100,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H3,male,Asian,sixth decade human stage,37,0.11399346848234643
101,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H3,male,Asian,sixth decade human stage,39,0.12015527758950029
102,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H3,male,Asian,sixth decade human stage,22,0.06777990017869247
103,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H3,male,Asian,sixth decade human stage,965,2.9730728942017377
104,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H3,male,Asian,sixth decade human stage,227,0.6993653336619632
105,All — Cells of the adult human heart,neural cell,CL:0002319,H3,male,Asian,sixth decade human stage,100,0.308090455357693
106,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H3,male,Asian,sixth decade human stage,186,0.573048246965309
107,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H3,male,Asian,sixth decade human stage,167,0.5145110604473474
108,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H3,male,Asian,sixth decade human stage,373,1.1491773984841949
109,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,126,0.3881939737506932
110,All — Cells of the adult human heart,native cell,CL:0000003,H3,male,Asian,sixth decade human stage,83,0.2557150779468852
111,All — Cells of the adult human heart,fibroblast,CL:0000057,H3,male,Asian,sixth decade human stage,234,0.7209316655370016
112,All — Cells of the adult human heart,mast cell,CL:0000097,H3,male,Asian,sixth decade human stage,1,0.0030809045535769306
113,All — Cells of the adult human heart,endothelial cell,CL:0000115,H3,male,Asian,sixth decade human stage,80,0.24647236428615443
114,All — Cells of the adult human heart,smooth muscle cell,CL:0000192,H3,male,Asian,sixth decade human stage,85,0.26187688705403905
115,All — Cells of the adult human heart,macrophage,CL:0000235,H3,male,Asian,sixth decade human stage,158,0.486782919465155
116,All — Cells of the adult human heart,B cell,CL:0000236,H3,male,Asian,sixth decade human stage,155,0.4775402058044242
117,All — Cells of the adult human heart,dendritic cell,CL:0000451,H3,male,Asian,sixth decade human stage,7,0.02156633187503851
118,All — Cells of the adult human heart,monocyte,CL:0000576,H3,male,Asian,sixth decade human stage,32,0.09858894571446178
119,All — Cells of the adult human heart,natural killer cell,CL:0000623,H3,male,Asian,sixth decade human stage,9,0.027728140982192374
120,All — Cells of the adult human heart,pericyte,CL:0000669,H3,male,Asian,sixth decade human stage,386,1.189229157680695
121,All — Cells of the adult human heart,"CD8-positive, alpha-beta cytotoxic T cell",CL:0000794,H3,male,Asian,sixth decade human stage,85,0.26187688705403905
122,All — Cells of the adult human heart,mature NK T cell,CL:0000814,H3,male,Asian,sixth decade human stage,5,0.015404522767884652
123,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H3,male,Asian,sixth decade human stage,7,0.02156633187503851
124,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H3,male,Asian,sixth decade human stage,116,0.3573849282149239
125,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H3,male,Asian,sixth decade human stage,30,0.0924271366073079
126,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H3,male,Asian,sixth decade human stage,43,0.132478895803808
127,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H3,male,Asian,sixth decade human stage,427,1.3155462443773491
128,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H3,male,Asian,sixth decade human stage,63,0.1940969868753466
129,All — Cells of the adult human heart,neural cell,CL:0002319,H3,male,Asian,sixth decade human stage,29,0.08934623205373098
130,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H3,male,Asian,sixth decade human stage,85,0.26187688705403905
131,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H3,male,Asian,sixth decade human stage,42,0.12939799125023108
132,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H3,male,Asian,sixth decade human stage,31,0.09550804116088484
133,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H3,male,Asian,sixth decade human stage,53,0.1632879413395773
