,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
37,All — Cells of the adult human heart,"activated CD4-positive, alpha-beta T cell",CL:0000896,H6,female,European,fifth decade human stage,1,0.020682523267838676
38,All — Cells of the adult human heart,"activated CD8-positive, alpha-beta T cell",CL:0000906,H6,female,European,fifth decade human stage,59,1.220268872802482
39,All — Cells of the adult human heart,"CD4-positive, alpha-beta cytotoxic T cell",CL:0000934,H6,female,European,fifth decade human stage,5,0.1034126163391934
40,All — Cells of the adult human heart,CD14-positive monocyte,CL:0001054,H6,female,European,fifth decade human stage,6,0.12409513960703206
41,All — Cells of the adult human heart,regular atrial cardiac myocyte,CL:0002129,H6,female,European,fifth decade human stage,824,17.042399172699067
42,All — Cells of the adult human heart,endothelial cell of lymphatic vessel,CL:0002138,H6,female,European,fifth decade human stage,1,0.020682523267838676
43,All — Cells of the adult human heart,capillary endothelial cell,CL:0002144,H6,female,European,fifth decade human stage,9,0.18614270941054809
44,All — Cells of the adult human heart,neural cell,CL:0002319,H6,female,European,fifth decade human stage,81,1.6752843846949326
45,All — Cells of the adult human heart,"CD14-positive, CD16-positive monocyte",CL:0002397,H6,female,European,fifth decade human stage,10,0.2068252326783868
46,All — Cells of the adult human heart,vein endothelial cell,CL:0002543,H6,female,European,fifth decade human stage,15,0.3102378490175801
47,All — Cells of the adult human heart,epicardial adipocyte,CL:1000309,H6,female,European,fifth decade human stage,34,0.703205791106515
48,All — Cells of the adult human heart,endothelial cell of artery,CL:1000413,H6,female,European,fifth decade human stage,12,0.2481902792140641
