,dataset_name,cell_type,cell_type_ontology_id,donor_id,sex,race,development_stage,count,percentage
11,An integrated cell atlas of the human lung in health and disease (core),non-classical monocyte,CL:0000875,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,12,0.9009009009009009
12,An integrated cell atlas of the human lung in health and disease (core),type I pneumocyte,CL:0002062,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,60,4.504504504504505
13,An integrated cell atlas of the human lung in health and disease (core),type II pneumocyte,CL:0002063,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,68,5.105105105105105
14,An integrated cell atlas of the human lung in health and disease (core),endothelial cell of lymphatic vessel,CL:0002138,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,4,0.3003003003003003
15,An integrated cell atlas of the human lung in health and disease (core),capillary endothelial cell,CL:0002144,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,711,53.37837837837838
16,An integrated cell atlas of the human lung in health and disease (core),ciliated columnar cell of tracheobronchial tree,CL:0002145,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,1,0.07507507507507508
17,An integrated cell atlas of the human lung in health and disease (core),CD1c-positive myeloid dendritic cell,CL:0002399,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,12,0.9009009009009009
18,An integrated cell atlas of the human lung in health and disease (core),nasal mucosa goblet cell,CL:0002480,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,2,0.15015015015015015
19,An integrated cell atlas of the human lung in health and disease (core),vein endothelial cell,CL:0002543,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,39,2.9279279279279278
20,An integrated cell atlas of the human lung in health and disease (core),epithelial cell of lower respiratory tract,CL:0002632,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,9,0.6756756756756757
21,An integrated cell atlas of the human lung in health and disease (core),respiratory basal cell,CL:0002633,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,1,0.07507507507507508
22,An integrated cell atlas of the human lung in health and disease (core),lung pericyte,CL:0009089,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,22,1.6516516516516515
23,An integrated cell atlas of the human lung in health and disease (core),tracheobronchial smooth muscle cell,CL:0019019,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,8,0.6006006006006006
24,An integrated cell atlas of the human lung in health and disease (core),bronchial goblet cell,CL:1000312,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,3,0.22522522522522523
25,An integrated cell atlas of the human lung in health and disease (core),pulmonary artery endothelial cell,CL:1001568,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,42,3.153153153153153
26,An integrated cell atlas of the human lung in health and disease (core),lung macrophage,CL:1001603,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,11,0.8258258258258258
27,An integrated cell atlas of the human lung in health and disease (core),alveolar type 1 fibroblast cell,CL:4028004,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,4,0.3003003003003003
28,An integrated cell atlas of the human lung in health and disease (core),alveolar type 2 fibroblast cell,CL:4028006,homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747VUHD85,male,African,53-year-old human stage,4,0.3003003003003003
